3.208000  9911162845223021732429824.000000  0.000300
3.228444  9909560352084662885023744.000000  0.000300
3.248889  9908533135847091293126656.000000  0.000300
3.269333  9908813313478524456140800.000000  0.000300
3.289778  9906928661340634757464064.000000  0.000300
3.310222  9903871688085908840513536.000000  0.000300
3.330667  9904176181293411175759872.000000  0.000300
3.351111  9902518866876224120029184.000000  0.000300
3.371556  9901978494257553532256256.000000  0.000300
3.392000  9900225102551503438086144.000000  0.000300
3.412444  9900598914446048932921344.000000  0.000300
3.432889  9899536755383427238199296.000000  0.000300
3.453333  9898370777967322680262656.000000  0.000300
3.473778  9897857983602928388145152.000000  0.000300
3.494222  9897272638871310476247040.000000  0.000300
3.514667  9806598876024745729458176.000000  0.000300
3.535111  9389861205821742664122368.000000  0.000300
3.555556  8809601703557203178291200.000000  0.000300
3.576000  8245084862128879749300224.000000  0.000300
3.596444  7934493496453480918810624.000000  0.000300
3.616889  7918801911927944477933568.000000  0.000300
3.637333  8065604687463502414086144.000000  0.000300
3.657778  8552662946677322464362496.000000  0.000300
3.678222  9150780806030478557577216.000000  0.000300
3.698667  9658200264545375700910080.000000  0.000300
3.719111  9895684843564930684682240.000000  0.000300
3.739556  9896467213672500382662656.000000  0.000300
3.760000  9897311463218783132319744.000000  0.000300
3.780444  9897390481682209066450944.000000  0.000300
3.800889  9898676651090629730762752.000000  0.000300
3.821333  9900081020398503546847232.000000  0.000300
3.841778  9901615029456432653139968.000000  0.000300
3.862222  9903610764171332485644288.000000  0.000300
3.882667  9904278195650072965808128.000000  0.000300
3.903111  9907078423898188553388032.000000  0.000300
3.923556  9908343828074854812221440.000000  0.000300
3.944000  9909689615193168232316928.000000  0.000300
3.964444  9912297372050242955902976.000000  0.000300
3.984889  9915153845952117798338560.000000  0.000300
4.005333  9918363813811031023550464.000000  0.000300
4.025778  9920428278448450374205440.000000  0.000300
4.046222  9922907708932597496152064.000000  0.000300
4.066667  9925747299889294625210368.000000  0.000300
4.087111  9930156245129877174353920.000000  0.000300
4.107556  9933852311795134608965632.000000  0.000300
4.128000  9935001740816742917079040.000000  0.000300
4.148444  9938641013349623781130240.000000  0.000300
4.168889  9941636115053756402368512.000000  0.000300
4.189333  9944929228733289267724288.000000  0.000300
4.209778  9945933504086030680064000.000000  0.000300
4.230222  9947525941876640798736384.000000  0.000300
4.250667  9948101125826362162020352.000000  0.000300
4.271111  9948137133442077743382528.000000  0.000300
4.291556  9948515735590852651646976.000000  0.000300
4.312000  9946701139082582945693696.000000  0.000300
4.332444  9944528244697567609225216.000000  0.000300
4.352889  9940453414342064995303424.000000  0.000300
4.373333  9936468524999746330296320.000000  0.000300
4.393778  9934718416483977822994432.000000  0.000300
4.414222  9927614066503446345809920.000000  0.000300
4.434667  9921047564642538527653888.000000  0.000300
4.455111  9913207582468758791258112.000000  0.000300
4.475556  9903863484788990848008192.000000  0.000300
4.496000  9896276460284357344493568.000000  0.000300
4.516444  9887239663161329544331264.000000  0.000300
4.536889  9879343066890259436404736.000000  0.000300
4.557333  9872210781669965579681792.000000  0.000300
4.577778  9865084486574676803321856.000000  0.000300
4.598222  9859705882495330623160320.000000  0.000300
4.618667  9667045030247849950969856.000000  0.000300
4.639111  8711684738350973557145600.000000  0.000300
4.659556  7359802653534376358313984.000000  0.000300
4.680000  6267157672806168980881408.000000  0.000300
4.700444  6230889991183843115139072.000000  0.000300
4.720889  7210753535165763218833408.000000  0.000300
4.741333  8578671947290668511002624.000000  0.000300
4.761778  9600438613924049791746048.000000  0.000300
4.782222  9862179701278010981220352.000000  0.000300
4.802667  9868390216475620226891776.000000  0.000300
4.823111  9874525964197882115391488.000000  0.000300
4.843556  9880562231117600102809600.000000  0.000300
4.864000  9886608533830248223997952.000000  0.000300
4.884444  9893169806616121529335808.000000  0.000300
4.904889  9899086943555888361766912.000000  0.000300
4.925333  9904503270572070369492992.000000  0.000300
4.945778  9909481083836702203576320.000000  0.000300
4.966222  9914641454107117127467008.000000  0.000300
4.986667  9918458104343804006891520.000000  0.000300
5.007111  9922928672018318961410048.000000  0.000300
5.027556  9925400728537787051016192.000000  0.000300
5.048000  9928746633444667003240448.000000  0.000300
5.068444  9930047201357583853027328.000000  0.000300
5.088889  9933448893049618724552704.000000  0.000300
5.109333  9934660854986499751411712.000000  0.000300
5.129778  9934834656343129413648384.000000  0.000300
5.150222  9935990978688628910194688.000000  0.000300
5.170667  9935811490710890351689728.000000  0.000300
5.191111  9935568998847100575809536.000000  0.000300
5.211556  9935517933567943527890944.000000  0.000300
5.232000  9934693802792611580215296.000000  0.000300
5.252444  9932885680036949545451520.000000  0.000300
5.272889  9931427217735647754190848.000000  0.000300
5.293333  9931656995329300903231488.000000  0.000300
5.313778  9930480301493272646254592.000000  0.000300
5.334222  9928458395461131777867776.000000  0.000300
5.354667  9927012654853547001643008.000000  0.000300
5.375111  9924845389018820123820032.000000  0.000300
5.395556  9923484467750606150303744.000000  0.000300
5.416000  9921975114326295160291328.000000  0.000300
5.436444  9921087760843524481744896.000000  0.000300
5.456889  9918663843141864508096512.000000  0.000300
5.477333  9916774019441369888587776.000000  0.000300
5.497778  9916081191420904039514112.000000  0.000300
5.518222  9914248531232448179077120.000000  0.000300
5.538667  9912636769378109195550720.000000  0.000300
5.559111  9912014465646853363859456.000000  0.000300
5.579556  9910649220728295509721088.000000  0.000300
5.600000  9909219200563888055648256.000000  0.000300
5.620444  9907270630639864398217216.000000  0.000300
5.640889  9906813063405603009855488.000000  0.000300
5.661333  9905147882032149995454464.000000  0.000300
5.681778  9904730490842234411286528.000000  0.000300
5.702222  9903643009087423345852416.000000  0.000300
5.722667  9900958004358321356668928.000000  0.000300
5.743111  9900444293482463405015040.000000  0.000300
5.763556  9899655456767550395777024.000000  0.000300
5.784000  9899498691687319972347904.000000  0.000300
5.804444  9898097607550244537499648.000000  0.000300
5.824889  9897181610451930647101440.000000  0.000300
5.845333  9896651114016280531697664.000000  0.000300
5.865778  9721233180207559139655680.000000  0.000300
5.886222  9244262401162423771856896.000000  0.000300
5.906667  8649153209641416918040576.000000  0.000300
5.927111  8127011751098794767286272.000000  0.000300
5.947556  7919334385317721105498112.000000  0.000300
5.968000  7921652530566484539211776.000000  0.000300
5.988444  8169975841093937015029760.000000  0.000300
6.008889  8710226756929643117281280.000000  0.000300
6.029333  9302398065886123196940288.000000  0.000300
6.049778  9755748418016360081129472.000000  0.000300
6.070222  9896247602714290285445120.000000  0.000300
6.090667  9896493986935300648075264.000000  0.000300
6.111111  9897938961752578779512832.000000  0.000300
6.131556  9897666382736788453064704.000000  0.000300
6.152000  9899517046868278683631616.000000  0.000300
6.172444  9900315650700467633127424.000000  0.000300
6.192889  9901619791698327016308736.000000  0.000300
6.213333  9902517187781286852296704.000000  0.000300
6.233778  9905276718541506101641216.000000  0.000300
6.254222  9907225436610808055332864.000000  0.000300
6.274667  9908633158977700428251136.000000  0.000300
6.295111  9910262264426660930519040.000000  0.000300
6.315556  9913188010494836086931456.000000  0.000300
6.336000  9915566776829858822488064.000000  0.000300
6.356444  9917702435858183360610304.000000  0.000300
6.376889  9921607593624251274362880.000000  0.000300
6.397333  9924107453566580332429312.000000  0.000300
6.417778  9928217065761755816263680.000000  0.000300
6.438222  9930739457944913100931072.000000  0.000300
6.458667  9933557078540124631859200.000000  0.000300
6.479111  9938022980837363840712704.000000  0.000300
6.499556  9940277735883808410959872.000000  0.000300
6.520000  9943716500914730461822976.000000  0.000300
6.540444  9945092899721538355331072.000000  0.000300
6.560889  9946037466288362107174912.000000  0.000300
6.581333  9947553003876979839074304.000000  0.000300
6.601778  9948309723356005648039936.000000  0.000300
6.622222  9950056524643078156320768.000000  0.000300
6.642667  9948968977834424682938368.000000  0.000300
6.663111  9945487967363269161648128.000000  0.000300
6.683556  9944064728968918776938496.000000  0.000300
6.704000  9939686302132043702599680.000000  0.000300
6.724444  9935838490800431166390272.000000  0.000300
6.744889  9930354414985671983759360.000000  0.000300
6.765333  9925709007979799438688256.000000  0.000300
6.785778  9918185098197201175183360.000000  0.000300
6.806222  9909782049821775343124480.000000  0.000300
6.826667  9902092578733658782826496.000000  0.000300
6.847111  9893557705564722829459456.000000  0.000300
6.867556  9885081588163935836569600.000000  0.000300
6.888000  9877497233169405238575104.000000  0.000300
6.908444  9869717276530708318257152.000000  0.000300
6.928889  9863209722108793554206720.000000  0.000300
6.949333  9859445245257647191490560.000000  0.000300
6.969778  9474942799665365214298112.000000  0.000300
6.990222  8373398145448656695721984.000000  0.000300
7.010667  6995147325583753226485760.000000  0.000300
7.031111  6194065026358101625798656.000000  0.000300
7.051556  6353160540106077339910144.000000  0.000300
7.072000  7582891898449292769099776.000000  0.000300
7.092444  8902104752333512943599616.000000  0.000300
7.112889  9759638142757970347294720.000000  0.000300
7.133333  9865189728345370988118016.000000  0.000300
7.153778  9870392219117735729168384.000000  0.000300
7.174222  9876037426306848162578432.000000  0.000300
7.194667  9881671814676657133846528.000000  0.000300
7.215111  9887582096488671226101760.000000  0.000300
7.235556  9894407655928302091108352.000000  0.000300
7.256000  9901449031714383041921024.000000  0.000300
7.276444  9905771706393849671712768.000000  0.000300
7.296889  9910273980216381269868544.000000  0.000300
7.317333  9916033979498920773943296.000000  0.000300
7.337778  9919736149605278996758528.000000  0.000300
7.358222  9924182539673755252162560.000000  0.000300
7.378667  9926352225173366695264256.000000  0.000300
7.399111  9929576694242326907715584.000000  0.000300
7.419556  9931510289524257563082752.000000  0.000300
7.440000  9931480945570249701326848.000000  0.000300
7.460444  9932334682193866153525248.000000  0.000300
7.480889  9934137685718720357335040.000000  0.000300
7.501333  9935934193483361191723008.000000  0.000300
7.521778  9934783843316470483255296.000000  0.000300
7.542222  9935338976460437771517952.000000  0.000300
7.562667  9935329392593546447421440.000000  0.000300
7.583111  9933157574291636273283072.000000  0.000300
7.603556  9932946952654804385529856.000000  0.000300
7.624000  9931692293576984390270976.000000  0.000300
7.644444  9930479869528882471239680.000000  0.000300
7.664889  9928995972967514794622976.000000  0.000300
7.685333  9926816164017697183498240.000000  0.000300
7.705778  9924656084406311625687040.000000  0.000300
7.726222  9924736644196091205517312.000000  0.000300
7.746667  9923099160540192874430464.000000  0.000300
7.767111  9921534228681441624981504.000000  0.000300
7.787556  9920175565829578042638336.000000  0.000300
7.808000  9919103505645285580734464.000000  0.000300
7.828444  9916062295268555036295168.000000  0.000300
7.848889  9915670681371644415442944.000000  0.000300
7.869333  9913802301192649578643456.000000  0.000300
7.889778  9913060939580912561029120.000000  0.000300
7.910222  9911502109055152564469760.000000  0.000300
7.930667  9909157593617208287690752.000000  0.000300
7.951111  9908307679678029040189440.000000  0.000300
7.971556  9906876791931069607706624.000000  0.000300
7.992000  9905379237482749870735360.000000  0.000300
8.012444  9904321118827566547861504.000000  0.000300
8.032889  9903405886087490504228864.000000  0.000300
8.053333  9902724899327969664696320.000000  0.000300
8.073778  9901659198916685438386176.000000  0.000300
8.094222  9899598020649292352454656.000000  0.000300
8.114667  9899430364707533969424384.000000  0.000300
8.135111  9898008972659142405652480.000000  0.000300
8.155556  9897459071677636133519360.000000  0.000300
8.176000  9896859872077381189500928.000000  0.000300
8.196444  9893273726809268312604672.000000  0.000300
8.216889  9615727926290845012066304.000000  0.000300
8.237333  9091456091689828512432128.000000  0.000300
8.257778  8493439599645693117988864.000000  0.000300
8.278222  8031986156567517156343808.000000  0.000300
8.298667  7918785065032741193515008.000000  0.000300
8.319111  7946979302990831375351808.000000  0.000300
8.339556  8295563045958410506862592.000000  0.000300
8.360000  8870672159276579359293440.000000  0.000300
8.380444  9442845309072033280163840.000000  0.000300
8.400889  9831459187106329168707584.000000  0.000300
8.421333  9895026626302658159312896.000000  0.000300
8.441778  9896933991119933658890240.000000  0.000300
8.462222  9897659376735448161320960.000000  0.000300
8.482667  9898734632494617812008960.000000  0.000300
8.503111  9899430650463031853580288.000000  0.000300
8.523556  9900739931648251106689024.000000  0.000300
8.544000  9902070374239313160306688.000000  0.000300
8.564444  9903310379733923670261760.000000  0.000300
8.584889  9904225675334337899266048.000000  0.000300
8.605333  9907238829237781743534080.000000  0.000300
8.625778  9909988736314555221671936.000000  0.000300
8.646222  9911460077561142916939776.000000  0.000300
8.666667  9913176897750994058739712.000000  0.000300
8.687111  9915890040221727425822720.000000  0.000300
8.707556  9919659661728122780254208.000000  0.000300
8.728000  9921982930416494633287680.000000  0.000300
8.748444  9924334839501089044168704.000000  0.000300
8.768889  9927612670461641456877568.000000  0.000300
8.789333  9932048501652751231483904.000000  0.000300
8.809778  9934134508723659090165760.000000  0.000300
8.830222  9938765621668297807233024.000000  0.000300
8.850667  9940888670579917240401920.000000  0.000300
8.871111  9942896959866836147503104.000000  0.000300
8.891556  9945221882801826725625856.000000  0.000300
8.912000  9947186571913441426014208.000000  0.000300
8.932444  9949225276289915845345280.000000  0.000300
8.952889  9948732021247762843566080.000000  0.000300
8.973333  9949218368111229576151040.000000  0.000300
8.993778  9949345915535011335897088.000000  0.000300
9.014222  9947278994887180185239552.000000  0.000300
9.034667  9943075768094914110291968.000000  0.000300
9.055111  9937956840484299348115456.000000  0.000300
9.075556  9935288941619504983572480.000000  0.000300
9.096000  9928904567770316447678464.000000  0.000300
9.116444  9922128795506536167243776.000000  0.000300
9.136889  9916540876200582829834240.000000  0.000300
9.157333  9908689356279759394308096.000000  0.000300
9.177778  9899485703575192448532480.000000  0.000300
9.198222  9891547866463175413071872.000000  0.000300
9.218667  9883269267608649311715328.000000  0.000300
9.239111  9875278431391581720281088.000000  0.000300
9.259556  9867907988001193493266432.000000  0.000300
9.280000  9861144490942481360224256.000000  0.000300
9.300444  9853440364786589131341824.000000  0.000300
9.320889  9234122431396316645949440.000000  0.000300
9.341333  8016055593109228126994432.000000  0.000300
9.361778  6660880612358265556172800.000000  0.000300
9.382222  6170144578528322640674816.000000  0.000300
9.402667  6610574098303563365089280.000000  0.000300
9.423111  7955588731005991976435712.000000  0.000300
9.443556  9191184588059070661918720.000000  0.000300
9.464000  9849656954905108697579520.000000  0.000300
9.484444  9863915418844918903209984.000000  0.000300
9.504889  9871341164367109599264768.000000  0.000300
9.525333  9877385349168763439677440.000000  0.000300
9.545778  9884407350902023379746816.000000  0.000300
9.566222  9890574386273355764334592.000000  0.000300
9.586667  9896766088093063981301760.000000  0.000300
9.607111  9901872555666204841213952.000000  0.000300
9.627556  9907380996794317851852800.000000  0.000300
9.648000  9911484934037589391835136.000000  0.000300
9.668444  9916176140033123076276224.000000  0.000300
9.688889  9921031831006643306364928.000000  0.000300
9.709333  9924762793053505141604352.000000  0.000300
9.729778  9927071431030369087913984.000000  0.000300
9.750222  9930154178169351929069568.000000  0.000300
9.770667  9931790258877754287063040.000000  0.000300
9.791111  9931363523054731754733568.000000  0.000300
9.811556  9934643435629164084854784.000000  0.000300
9.832000  9935696455118301786275840.000000  0.000300
9.852444  9934519361041488907599872.000000  0.000300
9.872889  9935789515767647458820096.000000  0.000300
9.893333  9933307507750575194243072.000000  0.000300
9.913778  9934864483575868262711296.000000  0.000300
9.934222  9934282992912492476235776.000000  0.000300
9.954667  9932814671496625797464064.000000  0.000300
9.975111  9931699643250204569763840.000000  0.000300
9.995556  9929640820746820431904768.000000  0.000300
10.016000  9929329892078609464557568.000000  0.000300
10.036444  9926966222712807951958016.000000  0.000300
10.056889  9926301974817784664686592.000000  0.000300
10.077333  9924812215996947701432320.000000  0.000300
10.097778  9923578320504825158041600.000000  0.000300
10.118222  9921416474579478318678016.000000  0.000300
10.138667  9919014337532494706900992.000000  0.000300
10.159111  9917504835430617238732800.000000  0.000300
10.179556  9916491201029662484463616.000000  0.000300
10.200000  9914810142843413318336512.000000  0.000300
10.220444  9913818312744017971904512.000000  0.000300
10.240889  9911573976488673795899392.000000  0.000300
10.261333  9910560845445250339045376.000000  0.000300
10.281778  9908864188886048602849280.000000  0.000300
10.302222  9907686890088343955046400.000000  0.000300
10.322667  9906943526919684761845760.000000  0.000300
10.343111  9905351008641247929696256.000000  0.000300
